4.292202731999999799e+01,-3.839933405134051458e+00,1.573001854744696892e+00,-7.309145265633620880e-02,6.636163332185418540e-06,7.540633718323341839e-02,1.311540791876851131e+00,1.630358312153617206e-01,-1.804760274309085907e-02,-6.427063335302866942e-02,-1.552036974613857367e-02,5.239262441218528465e-03,-2.057083970795212657e-01,3.831109587448060960e+00,-1.559204029235119249e+00,-1.210208720032145191e+00,-6.686770091360348257e-06,-7.589630382902502748e-02,2.075911616248537594e+00,1.676916079960294181e-01,1.194317957864751353e-02,6.350385498708369103e-02,1.579913196472648718e-02,-4.606119243141133628e-03,2.078468245159152128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.464267087265811229e-01,2.281857042921469833e-02,9.776642945498229764e+00,4.223494108035271144e-01,5.898580424507202657e-01,1.639855158440028660e-01,-2.929650001602110421e-01
4.302212967399999854e+01,-3.831112426525595804e+00,1.559208257839967970e+00,-8.105606954006194798e-02,6.687247962045006489e-06,7.589617182350716362e-02,1.290763373958561999e+00,1.585059614520339111e-01,-1.194242605606246621e-02,-6.350391480537855016e-02,-1.579904946529975263e-02,4.606324091493529949e-03,-2.078461799833335455e-01,3.821991529197418025e+00,-1.545623255828482590e+00,-1.202562988860504056e+00,-5.151119518587403350e-06,-7.632022127422519175e-02,2.096846060801364597e+00,1.667007937626023562e-01,1.435897608272332197e-02,6.331147366442536895e-02,1.606408023255749204e-02,-3.948216357394430075e-03,2.099167765774948569e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.492262775971529898e-01,2.314539916130651034e-02,9.776073887039226307e+00,4.227823605550046770e-01,5.898580424507202657e-01,1.617381809494664868e-01,-2.959082136086459980e-01
4.312181479400000228e+01,-3.821996055561001082e+00,1.545630069152702069e+00,-8.870050762014125567e-02,5.152789542606228679e-06,7.632004586546736746e-02,1.269832795146632165e+00,1.594992300860320900e-01,-1.436201176002217285e-02,-6.331183630110841232e-02,-1.606395782667080496e-02,3.948549322093874991e-03,-2.099157952157311158e-01,3.812753468374864507e+00,-1.531717829925599128e+00,-1.195065067706916784e+00,-1.742138904632154138e-06,-7.667819774977842340e-02,2.118039234797318038e+00,1.710771441693654527e-01,8.165852368900354194e-03,6.257149689712576679e-02,1.631389681590035903e-02,-3.268654563671473823e-03,2.119196459364539320e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.518542100202766365e-01,2.351325625374309572e-02,9.775566404260082720e+00,4.269804851078624619e-01,5.898580424507202657e-01,1.592135427991973884e-01,-2.990057505060325638e-01
4.322193700599999744e+01,-3.812756195608037135e+00,1.531721738448104553e+00,-9.619993279193783664e-02,1.743697969569524275e-06,7.667811527974421892e-02,1.248635341362092532e+00,1.551204055233859069e-01,-8.165153600312400131e-03,-6.257157049974793050e-02,-1.631383020826371322e-02,3.268854212562732897e-03,-2.119190910388928373e-01,3.803224282482324359e+00,-1.518061075459986586e+00,-1.187483493606805274e+00,3.706193591519458545e-06,-7.696634087376795497e-02,2.139368794367349835e+00,1.699289700136894787e-01,1.060470788610137077e-02,6.231417176431967159e-02,1.654663003381658115e-02,-2.571040335114089821e-03,2.138585389875964360e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.535942026327515642e-01,2.404298267979239345e-02,9.775100769601287709e+00,4.274218210435596355e-01,5.898580424507202657e-01,1.571797053848656978e-01,-3.016006244376386314e-01
4.332183654600000011e+01,-3.803227048741132599e+00,1.518065082552295886e+00,-1.037812017953307908e-01,-3.703785886433053065e-06,7.696627145046708307e-02,1.227306536053333730e+00,1.562702528919976963e-01,-1.060670079452282963e-02,-6.231439769788747057e-02,-1.654656203212701016e-02,2.571266772679159374e-03,-2.138579426231417280e-01,3.794519915300793134e+00,-1.505452561504573517e+00,-1.179696633551272633e+00,1.128269089496550214e-05,-7.718474879690376267e-02,2.160948857046752547e+00,1.741560152408897499e-01,4.337584024376888760e-03,6.160344229965267898e-02,1.676058495972739676e-02,-1.858563745586031424e-03,2.157349405942262932e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.548406305397262761e-01,2.449660438342789875e-02,9.774732929530172143e+00,4.315787664984173100e-01,5.898580424507202657e-01,1.544816150764351803e-01,-3.046566151490363583e-01
4.342183476299999967e+01,-3.794523839615474792e+00,1.505457960524314354e+00,-1.115675768401178658e-01,-1.127891257901580957e-05,7.718469118188053812e-02,1.205728164687020154e+00,1.520413556835582269e-01,-4.336608238563730011e-03,-6.160356504428812774e-02,-1.676050908701176567e-02,1.858848442193750117e-03,-2.157342256918082235e-01,3.784553522525400560e+00,-1.491740898737359711e+00,-1.172179716511596803e+00,2.087891644688859077e-05,-7.733104219678897662e-02,2.182662484816825899e+00,1.728683229304761038e-01,6.812330082899410548e-03,6.129157208220534919e-02,1.695326483715616991e-02,-1.135534804872783115e-03,2.175505106085510176e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.550590511708389352e-01,2.499369367125096886e-02,9.774438138003075593e+00,4.320349976291533722e-01,5.898580424507202657e-01,1.521796919787620772e-01,-3.073023709055917596e-01
4.352185701500000192e+01,-3.784557422015945249e+00,1.491746296264528482e+00,-1.190846086844978835e-01,-2.087454332189153661e-05,7.733101364271988132e-02,1.184014445807289206e+00,1.533311301334762400e-01,-6.814770590556991706e-03,-6.129183563566030502e-02,-1.695319984404930480e-02,1.135816393698974025e-03,-2.175498334143273205e-01,3.774436781478862635e+00,-1.477737986199041176e+00,-1.164798644649470694e+00,3.222486639603765153e-05,-7.740509013014106043e-02,2.204607430384489586e+00,1.769502216333828093e-01,4.845852177241756530e-04,6.060796184855156421e-02,1.712186927172154594e-02,-4.049955128835547530e-04,2.193073602526815213e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.549952793741254720e-01,2.552824625439385764e-02,9.774204926703262686e+00,4.361747351067304379e-01,5.898568956638358118e-01,1.495628318437561000e-01,-3.101114419140711398e-01
4.362176836700000138e+01,-3.774441213123039596e+00,1.477743822936570250e+00,-1.264653603372942747e-01,-3.221947297893379414e-05,7.740508971093928992e-02,1.162070431600220388e+00,1.492470568079581061e-01,-4.835114206161641309e-04,-6.060811508953077575e-02,-1.712180747111702317e-02,4.053077914996094933e-04,-2.193066368092542184e-01,3.764026195728035429e+00,-1.464026619268622431e+00,-1.157363001708961558e+00,4.489495630985496820e-05,-7.740606266534352797e-02,2.226666156816829556e+00,1.755408403267362805e-01,3.005598261483686650e-03,6.024792714083089529e-02,1.726704387035116195e-02,3.285910083246377849e-04,2.210068216522066420e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537856696300276882e-01,2.611551958476141660e-02,9.774039387470290663e+00,4.366365870545471095e-01,5.898541576210530879e-01,1.474728794898426676e-01,-3.124121031680396898e-01
4.372194898000000052e+01,-3.764027966206897613e+00,1.464028960765667353e+00,-1.339029339134318874e-01,-4.489264388762848057e-05,7.740607472946781087e-02,1.140006039682411654e+00,1.506576967095158703e-01,-3.006663997258034963e-03,-6.024803740943682206e-02,-1.726702331573237714e-02,-3.284682532367355634e-04,-2.210065465349475566e-01,3.753438222338173258e+00,-1.450024062269094305e+00,-1.149979655824292735e+00,5.872415411523928321e-05,-7.733388857214415490e-02,2.248940298408184546e+00,1.794752737578559076e-01,-3.364302558220585212e-03,5.958859490566922879e-02,1.738995705648143514e-02,1.062692443460392603e-03,2.226520640494893399e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.523187740460233197e-01,2.673711977471969481e-02,9.773921967626510110e+00,4.407476267645588641e-01,5.898515882062554949e-01,1.446930270251409190e-01,-3.151722627938951526e-01
4.382186655400000319e+01,-3.753442398330976815e+00,1.450029315566746746e+00,-1.412846919327748196e-01,-5.871845280802645561e-05,7.733394418366712486e-02,1.117736773117453453e+00,1.467220173224093316e-01,3.365294809549012472e-03,-5.958874921476179504e-02,-1.738991792725608221e-02,-1.062412239727805741e-03,-2.226514531646630601e-01,3.742555696946268995e+00,-1.436334097219181816e+00,-1.142624464391768457e+00,7.358200115478266451e-05,-7.718893513826102781e-02,2.271350677109135852e+00,1.779461290163213971e-01,-7.825421949444442710e-04,5.918636560877799796e-02,1.749191720879210779e-02,1.792887306190020990e-03,2.242439786382887656e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.497941280214637239e-01,2.738172501371954892e-02,9.773887720441180704e+00,4.412285097040953286e-01,5.898488560287101778e-01,1.425271248208725139e-01,-3.173647964824532486e-01
4.392202722999999764e+01,-3.742560627063838741e+00,1.436340311264816760e+00,-1.486395262169200038e-01,-7.357487712011945291e-05,7.718903208703853380e-02,1.095327866126307725e+00,1.482534358083400783e-01,7.796936115588787644e-04,-5.918665171871749509e-02,-1.749188057384509776e-02,-1.792565060270145949e-03,-2.242432923418444801e-01,3.731487444759375549e+00,-1.422383706673016501e+00,-1.135486108204860622e+00,8.957601803766994733e-05,-7.697125325932631379e-02,2.293960942986748464e+00,1.817288804361482379e-01,-7.173565376517938158e-03,5.854414016537294596e-02,1.757415417969982602e-02,2.516325462044005732e-03,2.257846937244042118e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470419586629134523e-01,2.805386316823809192e-02,9.773906503501766707e+00,4.453169014259595326e-01,5.898460481737446415e-01,1.397417189489068012e-01,-3.199507253348298219e-01
4.402196659500000209e+01,-3.731492528479865900e+00,1.422389798174602982e+00,-1.557778136437337757e-01,-8.956831276751842097e-05,7.697138238362999374e-02,1.072717692667158218e+00,1.444682663583856663e-01,7.174754437238613572e-03,-5.854433579594055942e-02,-1.757412591546803071e-02,-2.516006146899840701e-03,-2.257840257212739843e-01,3.720135224338822599e+00,-1.408781055752800881e+00,-1.128232401066242785e+00,1.067828811275568855e-04,-7.668287705292421708e-02,2.316657105003645079e+00,1.800971208701313275e-01,-4.523126177961883654e-03,5.810718924305170036e-02,1.763725757000119895e-02,3.229359694102779382e-03,2.272763405031239803e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.432540118991549649e-01,2.870852334474431958e-02,9.774010545051151411e+00,4.458151920963910331e-01,5.898433671220245644e-01,1.376807772187818024e-01,-3.218994594819150623e-01
4.412183540600000242e+01,-3.720141308167992378e+00,1.408788346901490129e+00,-1.630310316709033813e-01,-1.067730783219644763e-04,7.668306629285037701e-02,1.050023428293094696e+00,1.461026807340639055e-01,4.519752017279886867e-03,-5.810752073561960968e-02,-1.763723590052412860e-02,-3.228991165753036796e-03,-2.272755811118836178e-01,3.708586276440601903e+00,-1.394940503158250023e+00,-1.121137514023643700e+00,1.253914208220344791e-04,-7.632362156592034652e-02,2.339553151319444968e+00,1.837452739468046214e-01,-1.092498270382796094e-02,5.747798127837535492e-02,1.767837575803107852e-02,3.928925339481763659e-03,2.287178546053094952e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.392817705857370747e-01,2.916274203356847630e-02,9.774157636206108890e+00,4.498749349625002503e-01,5.874459528951141429e-01,1.348263827961863337e-01,-3.243677208701677417e-01
4.422184923399999690e+01,-3.708590511136372836e+00,1.394945325296704786e+00,-1.701270997048975886e-01,-1.253847478088765399e-04,7.632377415684432620e-02,1.027123535176521330e+00,1.424519906472222208e-01,1.092595510118972435e-02,-5.747814682282441356e-02,-1.767837770879276960e-02,-3.928681450881654769e-03,-2.287173661848371786e-01,3.696735285687554384e+00,-1.381445533623099520e+00,-1.113983107495818414e+00,1.440647448212728358e-04,-7.589656701179907372e-02,2.362542066013131770e+00,1.820283661543122822e-01,-8.207036041513803698e-03,5.701464322794060763e-02,1.767289135494946178e-02,4.611446911218820832e-03,2.300846717676504338e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342674761201543054e-01,2.931759288927649962e-02,9.774386829876613447e+00,4.504001023878821397e-01,5.825214940327601010e-01,1.326946876306278056e-01,-3.262154769104357865e-01
4.432196500500000269e+01,-3.696739656486322634e+00,1.381450504175778082e+00,-1.772815635720870198e-01,-1.440592673787044475e-04,7.589674634683696297e-02,1.004134804053860464e+00,1.441707930507010738e-01,8.204687643106443537e-03,-5.701486839386394473e-02,-1.767291847507701519e-02,-4.611207069240563783e-03,-2.300842176277235751e-01,3.684673960924472080e+00,-1.367729433141137374e+00,-1.107086554530886557e+00,1.591772377788669467e-04,-7.540164517075398365e-02,2.385717816268235314e+00,1.855596226615683630e-01,-1.468384624819033153e-02,5.639335096277460491e-02,1.759802860664720289e-02,5.273306088017822371e-03,2.313378639696475891e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.288898354440941363e-01,2.932710352997661488e-02,9.774670706927171437e+00,4.544164242701396739e-01,5.780154628644971204e-01,1.298713417201538545e-01,-3.284959369194375700e-01
4.442190713699999804e+01,-3.684678800223228023e+00,1.367734676799301496e+00,-1.841778522191890310e-01,-1.591738153243760223e-04,7.540188620124821384e-02,9.809606898256291174e-01,1.406375610941687504e-01,1.468489804426832517e-02,-5.639354172551463290e-02,-1.759808273544072321e-02,-5.273031092909441497e-03,-2.313373790448842726e-01,3.673467873986885124e+00,-1.355587046396043993e+00,-1.100687119798581470e+00,1.670979786710534887e-04,-7.484350448466452199e-02,2.408952248226885917e+00,1.839527234394489341e-01,-1.225274386791585547e-02,5.595152950058399771e-02,1.747268217312344940e-02,5.910046309345483653e-03,2.324606424532996429e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.223863919824634605e-01,2.918833579232553779e-02,9.775048545542668776e+00,4.549648694668349536e-01,5.728485122080209102e-01,1.277979740344753756e-01,-3.301506450897113143e-01
4.452190392300000354e+01,-3.673474115016703845e+00,1.355593756797270899e+00,-1.905763329090368607e-01,-1.670980058192661488e-04,7.484381550768137714e-02,9.577279297656069446e-01,1.422467830744939543e-01,1.224961877136690816e-02,-5.595185863071052562e-02,-1.747275546773341404e-02,-5.909741859588368840e-03,-2.324601510817463357e-01,3.660992327138419267e+00,-1.342173474289151347e+00,-1.093256171697571721e+00,1.670416394684186084e-04,-7.422176888438365705e-02,2.432352038265308547e+00,1.872046657936347613e-01,-1.849646747482987935e-02,5.529367704891742508e-02,1.732617380911858837e-02,6.518610953940760788e-03,2.334428127234441375e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160662624125957443e-01,2.894822400997605280e-02,9.775456421719979971e+00,4.588445980685647574e-01,5.679759303730236297e-01,1.254144340472753694e-01,-3.319545162529454752e-01
4.462188468800000152e+01,-3.660996899366919521e+00,1.342178162634485528e+00,-1.980085346000031166e-01,-1.670437304439609250e-04,7.422201087506641315e-02,9.343247799377252250e-01,1.389925746054739564e-01,1.849738631953998583e-02,-5.529385383263639431e-02,-1.732622313564879946e-02,-6.518405074828148571e-03,-2.334425128093875479e-01,3.648165098443592935e+00,-1.329020496123821893e+00,-1.086343781916917051e+00,1.611751547193934937e-04,-7.354286332523166103e-02,2.455767301592966856e+00,1.854147745006579362e-01,-1.592054942888661284e-02,5.479769384070600630e-02,1.718779470744342952e-02,7.096188637727264895e-03,2.342841789341506831e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089194062013896014e-01,2.870063668621738312e-02,9.775891803600750052e+00,4.595102171254962231e-01,5.629482795553557573e-01,1.225873536742796421e-01,-3.339919486607245691e-01
4.472193565599999943e+01,-3.648167804044896378e+00,1.329023258151827758e+00,-2.049220769399306974e-01,-1.611767173606004633e-04,7.354301560266751636e-02,9.109060375074555793e-01,1.407837851596116796e-01,1.591922418888217644e-02,-5.479782105958558303e-02,-1.718781912647937560e-02,-7.096075844736038363e-03,-2.342840337484783930e-01,3.635074547501358389e+00,-1.315657139880842541e+00,-1.079998741105911098e+00,1.536154620702410230e-04,-7.280608506712729633e-02,2.479316348596631858e+00,1.887074895909762184e-01,-2.232965614131296808e-02,5.418220991365235023e-02,1.706965317522827000e-02,7.641902933874714435e-03,2.349865865096194828e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.016991659366695888e-01,2.850334380244113827e-02,9.776379368123018665e+00,4.634087143870520564e-01,5.580066807202722634e-01,1.200097076599629664e-01,-3.357836091702093850e-01
4.482205891200000281e+01,-3.635078720402882269e+00,1.315661194958703817e+00,-2.112663042767595201e-01,-1.536170146789750390e-04,7.280633200772035352e-02,8.873595067163329020e-01,1.374898317370027989e-01,2.233043386786352086e-02,-5.418236505964389715e-02,-1.706968538463948803e-02,-7.641742678619056761e-03,-2.349864090050406418e-01,3.621746887382812474e+00,-1.302705831553565563e+00,-1.073212129971938378e+00,1.486593092374229551e-04,-7.201737480066090769e-02,2.502897827664064323e+00,1.869294664793655913e-01,-1.984994409900069090e-02,5.368663552918536558e-02,1.696678041733162834e-02,8.153713777047081127e-03,2.355534414259102538e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936203869153784174e-01,2.837989113466572733e-02,9.776938612798442563e+00,4.640078624487676828e-01,5.527474602357034250e-01,1.181767207681030107e-01,-3.369940525983902146e-01
4.492200959000000182e+01,-3.621753408301384258e+00,1.302712128754563103e+00,-2.180516395029439281e-01,-1.486590745414240189e-04,7.201777746022175464e-02,8.637819987174282232e-01,1.392699350481136633e-01,1.984692234561676039e-02,-5.368693789780087933e-02,-1.696683118251884892e-02,-8.153485236319202301e-03,-2.355532337668679865e-01,3.608154350461577398e+00,-1.289579909788270973e+00,-1.066123627666221374e+00,1.491512772721803766e-04,-7.117803826158938807e-02,2.526565536308998272e+00,1.901013492724452913e-01,-2.614471879706189994e-02,5.305643223166329331e-02,1.686095378231667122e-02,8.630075235934215813e-03,2.359862352550115283e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.855156981270377203e-01,2.835424992322423121e-02,9.777503248563423455e+00,4.678454488342052575e-01,5.476839307583009075e-01,1.152148685285787066e-01,-3.389269675252110647e-01
4.502194458900000029e+01,-3.608160506555476488e+00,1.289585567904002472e+00,-2.251405821421412767e-01,-1.491483000468640796e-04,7.117843070444296316e-02,8.401134475289691039e-01,1.360957528355697665e-01,2.614578904615981469e-02,-5.305664834020082377e-02,-1.686101078355894956e-02,-8.629880030200265395e-03,-2.359861005362802189e-01,3.594305658573408113e+00,-1.276851508565820081e+00,-1.059464012978594161e+00,1.558508493544775856e-04,-7.029519130956364548e-02,2.550212989038198153e+00,1.883562005848718190e-01,-2.374073505110047000e-02,5.257021045848047497e-02,1.673270847615903473e-02,9.069188335893003244e-03,2.362892406292418090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.766932123114325348e-01,2.839218827020157515e-02,9.778100140923166705e+00,4.684836652353072117e-01,5.422225426991358344e-01,1.127225478517327184e-01,-3.404810638996502159e-01
4.512188075899999973e+01,-3.594311613241610637e+00,1.276856937963283478e+00,-2.318004637225699049e-01,-1.558459359869424077e-04,7.029558205070962629e-02,8.164654882890403087e-01,1.378429679136992936e-01,2.373813155761224369e-02,-5.257048550228735073e-02,-1.673277945084494789e-02,-9.069019430187452713e-03,-2.362891669556916874e-01,3.580187263226703553e+00,-1.263978770255624218e+00,-1.053077652151306332e+00,1.675012386226350464e-04,-6.936874441704968253e-02,2.573935530200525346e+00,1.914121940535561117e-01,-2.991013805730634301e-02,5.191816004213076902e-02,1.656441282891127700e-02,9.469641182352562733e-03,2.364638686635764930e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.679154157938563818e-01,2.848566733495274533e-02,9.778728633216118737e+00,4.722383093488083383e-01,5.370194807028892958e-01,1.101555744116228253e-01,-3.420402706899166034e-01
4.522200536900000145e+01,-3.580192969905955813e+00,1.263983722579309354e+00,-2.381869273018337729e-01,-1.674956335824262510e-04,6.936912658932925524e-02,7.927423502746684392e-01,1.347850134149860546e-01,2.991106928248200500e-02,-5.191835086121877885e-02,-1.656449698009598848e-02,-9.469498404161225125e-03,-2.364638484902403803e-01,3.565825497703872582e+00,-1.251515495189604144e+00,-1.046557531361516524e+00,1.816071361840577894e-04,-6.840694267388475192e-02,2.597613646435176893e+00,1.897240528090844980e-01,-2.756893601944434766e-02,5.143788217593613793e-02,1.635262309285908863e-02,9.828951102232658804e-03,2.365146034465121783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.584819727042985349e-01,2.858947915939251058e-02,9.779398682853290836e+00,4.729089644768975642e-01,5.314617695146273135e-01,1.081087437396115181e-01,-3.432045159598411943e-01
4.532183205300000139e+01,-3.565829630305044073e+00,1.251519046757307407e+00,-2.447077969796684904e-01,-1.816031543349083677e-04,6.840722387940223470e-02,7.690615163115133157e-01,1.364746556091589458e-01,2.756723623155022188e-02,-5.143807165817083915e-02,-1.635269393441785013e-02,-9.828861802510413526e-03,-2.365146234618116239e-01,3.551167117214957258e+00,-1.238918221557951727e+00,-1.040024329424069860e+00,1.957302058332133460e-04,-6.740950062394347742e-02,2.621346115682731348e+00,1.926654976768636673e-01,-3.359572817146658924e-02,5.076584709517498878e-02,1.610133969182437133e-02,1.014568424187930855e-02,2.364435751619774206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.291267170251153118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.916516835304871158e+00,3.261978787780231981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.492063513509560568e-01,2.870289624291851027e-02,9.780068652352220226e+00,4.765694954634673297e-01,5.262124544515941471e-01,1.053336149726070425e-01,-3.448104772351882619e-01
